AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB4650M,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBTMOSQX,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB74HE8V,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBL8H6,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBL0VJPC,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBVMSJQ1,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBK0SAFR,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB5I7JLP,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWBYTNK4S,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBE3X42P,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBLT1ZN7,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBA34BT,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWB56R8KK,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBK41HFEQ,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBS3IX5H,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBCY85DF,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWB62MTTM,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB4S57WI,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBRUXOGL,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBMOXMQ3J,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWBOQH1A,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWB06D5Y,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBKGRDH,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
