AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBFA24Q8,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBWBQ72CA,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWB3GEYL8,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBB975SG,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBL1O1G,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBJLALLW,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWB4XOM2E,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWB29Q8YBI,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBUDFSES,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBBZGCK,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWB5EM4GN,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWB7U9HN,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWB5YPQOP,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBERAPMB,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBE77FQW,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWB5115DR,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBKLLGAP,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWB5WEH8J,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBQIV3ZK,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBJ5HWVI,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBSH23L,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBB141E8,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBUIMWRO,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBMLVBVJ,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
