AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBU6KUVH,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBZHE1N,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBQD9EK,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBXGWWGZ,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBBQFNZR,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBGKW9WG,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBOYFOJI,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBB9OELF,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBLD6Q9M,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBH6485G,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBIOJ5YM,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBUJ0MMPB,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBT3W4MN,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBHRGNFA,HUB_TIMISOARA,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBB8F3VE,HUB_PITESTI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBP2YOISC,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWB5RXYJ,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBI3Y098,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBRY228I,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB9Y5AB,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBM20QG,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBVMNK0J,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB8CJZKF,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
