AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB7PE11F,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB5MGD4,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB88WTO,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBCMIXNA,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBERWLV,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBWOSTUE,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBMQ2I0V,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBKJIX3E,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWB019X1,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBMNAL0H,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBWP20HA,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBHF5EPP,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBOSERH,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBHVWJS,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBI5H6VJ,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBTN5F6,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBSPUCEN,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBVCN6GR,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBAOHSEL,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWB2F5SN5,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBEXW8F,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBRHS8L7,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBQPR2Y,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBMXRNV8,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBQCA0M7,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBWK1C9,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBRR8I2S,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBQOMQRN,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWB373XU,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBM15W7Q,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBQ3T31Q,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBLXXCXC,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
