AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBWQ1ZZO,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T12:00:00
AWBGPVYMD,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-23T12:00:00
AWBUKMCY,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-23T12:00:00
AWBPFVSR9,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-23T12:00:00
AWBF2GS5D,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T12:00:00
AWB7LBLN,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-23T12:00:00
AWBBU1JHQ,HUB_PLOIESTI,HUB_CLUJ,1,1,SUNNY,2026-01-23T12:00:00
AWBBUDQPG,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-23T12:00:00
AWB9Y5IB,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-23T12:00:00
AWBM2KCGD,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-23T12:00:00
AWBLJ5TGK,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-23T12:00:00
AWBRM7ECH,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-23T12:00:00
AWBZVVLN,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T12:00:00
AWBFTFRCL,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T12:00:00
AWB28014D,HUB_BACAU,HUB_OTOPENI,1,1,SUNNY,2026-01-23T12:00:00
AWBKRV7XL,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T12:00:00
AWBTNYPWB,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-23T12:00:00
AWBWIOX3,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T12:00:00
AWBDKIFI,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-23T12:00:00
AWB4D6W8A,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-23T12:00:00
AWBVA0H3E,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-23T12:00:00
AWBJHLCHR,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-23T12:00:00
AWBWWRMTM,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-23T12:00:00
AWBFEMLUD,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T12:00:00
AWBDTCYGI,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-23T12:00:00
AWBYTS5II,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-23T12:00:00
AWBEDLG27N,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-23T12:00:00
AWBVY8UID,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-23T12:00:00
AWBDXWY8Q,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T12:00:00
AWB8FKOD,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-23T12:00:00
AWB86MDTR,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T12:00:00
AWBGSYZN8,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-23T12:00:00
AWBLDSOSS,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-23T12:00:00
