AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB8HZH1,HUB_BRASOV,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB8HZH1,HUB_BRASOV,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB47YRMU,HUB_BRASOV,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB47YRMU,HUB_BRASOV,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBM6XVBJ,HUB_BRASOV,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBM6XVBJ,HUB_BRASOV,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBM6XVBJ,HUB_BRASOV,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBIKFRR,HUB_BRASOV,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBIKFRR,HUB_BRASOV,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBOMGBHG,HUB_BRASOV,HUB_PITESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBOMGBHG,HUB_BRASOV,HUB_PITESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBOMGBHG,HUB_BRASOV,HUB_PITESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2A3YM,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB90YU9S,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBM4X80O,HUB_BRASOV,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBM4X80O,HUB_BRASOV,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBM4X80O,HUB_BRASOV,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBE0JSKI,HUB_BRASOV,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBE0JSKI,HUB_BRASOV,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBE0JSKI,HUB_BRASOV,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBLH1GW,HUB_BRASOV,HUB_IASI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBLH1GW,HUB_BRASOV,HUB_IASI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBLH1GW,HUB_BRASOV,HUB_IASI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAIC4IK,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBHF9O3,HUB_BRASOV,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBHF9O3,HUB_BRASOV,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBFUW10M,HUB_BRASOV,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFUW10M,HUB_BRASOV,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFUW10M,HUB_BRASOV,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBOJ1D88,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBMLMG0E,HUB_BRASOV,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMLMG0E,HUB_BRASOV,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMLMG0E,HUB_BRASOV,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBX9WZM,HUB_BRASOV,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBX9WZM,HUB_BRASOV,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBX9WZM,HUB_BRASOV,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2L0FUF,HUB_BRASOV,HUB_IASI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB2L0FUF,HUB_BRASOV,HUB_IASI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBDGD0A6,HUB_BRASOV,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBDGD0A6,HUB_BRASOV,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBDGD0A6,HUB_BRASOV,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBYEZVQP,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBLQM3PK,HUB_SIBIU,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBLQM3PK,HUB_SIBIU,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBRYWI7,HUB_SIBIU,HUB_BACAU,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBRYWI7,HUB_SIBIU,HUB_BACAU,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBWWTPAH,HUB_SIBIU,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWWTPAH,HUB_SIBIU,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWWTPAH,HUB_SIBIU,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBUS0JQN,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBZGW9EA,HUB_SIBIU,HUB_ORADEA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZGW9EA,HUB_SIBIU,HUB_ORADEA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZGW9EA,HUB_SIBIU,HUB_ORADEA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBOW217,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBPI5DCC,HUB_SIBIU,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPI5DCC,HUB_SIBIU,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPI5DCC,HUB_SIBIU,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFR2USN,HUB_SIBIU,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBFR2USN,HUB_SIBIU,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBTZJDE9,HUB_SIBIU,HUB_PITESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBTZJDE9,HUB_SIBIU,HUB_PITESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBTZJDE9,HUB_SIBIU,HUB_PITESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBJWMZ6,HUB_SIBIU,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBJWMZ6,HUB_SIBIU,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBNOCP98,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBFYRB9,HUB_SIBIU,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBFYRB9,HUB_SIBIU,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB4NO3L8,HUB_SIBIU,HUB_IASI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4NO3L8,HUB_SIBIU,HUB_IASI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4NO3L8,HUB_SIBIU,HUB_IASI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB1FYQPL,HUB_SIBIU,HUB_OTOPENI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB1FYQPL,HUB_SIBIU,HUB_OTOPENI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB92N8OH,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB4CV3DA,HUB_CLUJ,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4CV3DA,HUB_CLUJ,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4CV3DA,HUB_CLUJ,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBUL8BJ9,HUB_CLUJ,HUB_BRASOV,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBUL8BJ9,HUB_CLUJ,HUB_BRASOV,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBUL8BJ9,HUB_CLUJ,HUB_BRASOV,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4RTUVF,HUB_CLUJ,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4RTUVF,HUB_CLUJ,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4RTUVF,HUB_CLUJ,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPP2X79,HUB_CLUJ,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBPP2X79,HUB_CLUJ,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB3ZOYMN,HUB_CLUJ,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB3ZOYMN,HUB_CLUJ,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB3ZOYMN,HUB_CLUJ,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5U0LS,HUB_CLUJ,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5U0LS,HUB_CLUJ,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5U0LS,HUB_CLUJ,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB3AIYD7,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBC03ILA,HUB_CLUJ,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBC03ILA,HUB_CLUJ,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBX8I5HR,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB26SQZG,HUB_CLUJ,HUB_BACAU,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB26SQZG,HUB_CLUJ,HUB_BACAU,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB0VEU3,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB1IRQHK,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBRVLG35,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBEY6GY,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBD136TO,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBSWAMRH,HUB_CLUJ,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBSWAMRH,HUB_CLUJ,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBSWAMRH,HUB_CLUJ,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMR9LSE,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBIHRBLF,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBU4RHIB,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBY13J6G,HUB_ORADEA,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBY13J6G,HUB_ORADEA,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBY13J6G,HUB_ORADEA,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2MNBVS,HUB_ORADEA,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2MNBVS,HUB_ORADEA,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2MNBVS,HUB_ORADEA,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBTQL3D,HUB_ORADEA,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBTQL3D,HUB_ORADEA,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBTQL3D,HUB_ORADEA,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBB1RO9,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBCBETNK,HUB_ORADEA,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBCBETNK,HUB_ORADEA,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBCBETNK,HUB_ORADEA,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBK90KBE,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBPAXBYS,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBIX28J,HUB_ORADEA,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBIX28J,HUB_ORADEA,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBNF7NZ,HUB_ORADEA,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBNF7NZ,HUB_ORADEA,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBJ6FKDQ,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBFJIAL5,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB6OGSYU,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB1IMRXS,HUB_ORADEA,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB1IMRXS,HUB_ORADEA,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBEPMJBL,HUB_ORADEA,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBEPMJBL,HUB_ORADEA,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBEPMJBL,HUB_ORADEA,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBE2PM4E,HUB_ORADEA,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBE2PM4E,HUB_ORADEA,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBE2PM4E,HUB_ORADEA,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAHHSWO,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBFULPWV,HUB_ORADEA,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFULPWV,HUB_ORADEA,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFULPWV,HUB_ORADEA,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAMCXA,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB2VZOXJ,HUB_ORADEA,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2VZOXJ,HUB_ORADEA,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2VZOXJ,HUB_ORADEA,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBV05VP8,HUB_ORADEA,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBV05VP8,HUB_ORADEA,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBV05VP8,HUB_ORADEA,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBVSZXDI,HUB_ORADEA,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBVSZXDI,HUB_ORADEA,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB6DJRWJ,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBH3YYQQ,HUB_ORADEA,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBH3YYQQ,HUB_ORADEA,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBH3YYQQ,HUB_ORADEA,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPWOKYL,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBT2CY8Q,HUB_TIMISOARA,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBT2CY8Q,HUB_TIMISOARA,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBKWHV1,HUB_TIMISOARA,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKWHV1,HUB_TIMISOARA,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKWHV1,HUB_TIMISOARA,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBR1MLUF,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBLLA11N,HUB_TIMISOARA,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBLLA11N,HUB_TIMISOARA,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBCDDRM7,HUB_TIMISOARA,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBZR9FX,HUB_TIMISOARA,HUB_BACAU,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBZR9FX,HUB_TIMISOARA,HUB_BACAU,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBTDV41J,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBMDLIZN,HUB_TIMISOARA,HUB_PITESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMDLIZN,HUB_TIMISOARA,HUB_PITESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMDLIZN,HUB_TIMISOARA,HUB_PITESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWBZQOS,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB9FRAT,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBD1VD9K,HUB_TIMISOARA,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBD1VD9K,HUB_TIMISOARA,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBD1VD9K,HUB_TIMISOARA,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBDXF84D,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBJQKXWO,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB7H3RAG,HUB_TIMISOARA,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB7H3RAG,HUB_TIMISOARA,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB7H3RAG,HUB_TIMISOARA,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB3Z0XRU,HUB_TIMISOARA,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB3Z0XRU,HUB_TIMISOARA,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB3Z0XRU,HUB_TIMISOARA,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBG2W01N,HUB_TIMISOARA,HUB_SIBIU,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBG2W01N,HUB_TIMISOARA,HUB_SIBIU,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBXCPR8,HUB_TIMISOARA,HUB_ORADEA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBXCPR8,HUB_TIMISOARA,HUB_ORADEA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBXCPR8,HUB_TIMISOARA,HUB_ORADEA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBEHOACR,HUB_TIMISOARA,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBEHOACR,HUB_TIMISOARA,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBT4BYMP,HUB_TIMISOARA,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBT4BYMP,HUB_TIMISOARA,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB2JPWGK,HUB_TIMISOARA,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2JPWGK,HUB_TIMISOARA,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2JPWGK,HUB_TIMISOARA,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBN0O9EQ,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBMEZX0F,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB833IH,HUB_TIMISOARA,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB833IH,HUB_TIMISOARA,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB833IH,HUB_TIMISOARA,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMF6VH,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBGNKIZ,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBGNKIZ,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBQIU35D,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBTTJDN8,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB57UXO,HUB_ARAD,HUB_OTOPENI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB57UXO,HUB_ARAD,HUB_OTOPENI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBGRKV9U,HUB_ARAD,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBGRKV9U,HUB_ARAD,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB1DIKLL,HUB_ARAD,HUB_BRASOV,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB1DIKLL,HUB_ARAD,HUB_BRASOV,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBIOQ4S,HUB_ARAD,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBIOQ4S,HUB_ARAD,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBERTVRP,HUB_ARAD,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBERTVRP,HUB_ARAD,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBERTVRP,HUB_ARAD,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB7CWB94,HUB_ARAD,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB7CWB94,HUB_ARAD,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBAMKF3,HUB_ARAD,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB0KON2O,HUB_ARAD,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB0KON2O,HUB_ARAD,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB0KON2O,HUB_ARAD,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMCWLV,HUB_ARAD,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMCWLV,HUB_ARAD,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMCWLV,HUB_ARAD,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB07S4CK,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBV0CPPR,HUB_ARAD,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBV0CPPR,HUB_ARAD,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBV0CPPR,HUB_ARAD,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBF5WKI,HUB_ARAD,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBBF5WKI,HUB_ARAD,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBN8139O,HUB_ARAD,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBN8139O,HUB_ARAD,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBN8139O,HUB_ARAD,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBHQSXXO,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBBD93LL,HUB_ARAD,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBD93LL,HUB_ARAD,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBD93LL,HUB_ARAD,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBD85I9,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB8LW742Z,HUB_ARAD,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB8LW742Z,HUB_ARAD,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBFHOYPS,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBCICA7S,HUB_ARAD,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBCICA7S,HUB_ARAD,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
