AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB8Y1T4L,HUB_BRASOV,HUB_BUCURESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB8Y1T4L,HUB_BRASOV,HUB_BUCURESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBW12XYQ,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBA4O9O,HUB_BRASOV,HUB_IASI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBA4O9O,HUB_BRASOV,HUB_IASI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBA4O9O,HUB_BRASOV,HUB_IASI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB35O5Z,HUB_BRASOV,HUB_ORADEA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB35O5Z,HUB_BRASOV,HUB_ORADEA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB35O5Z,HUB_BRASOV,HUB_ORADEA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBJYCHUG,HUB_BRASOV,HUB_ARAD,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBJYCHUG,HUB_BRASOV,HUB_ARAD,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBPNLXUE,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBYS3JG,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB7NTQLP,HUB_BRASOV,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB7NTQLP,HUB_BRASOV,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBSOGKDN,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBR8W94E,HUB_BRASOV,HUB_ORADEA,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBR8W94E,HUB_BRASOV,HUB_ORADEA,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBQX7FG,HUB_SIBIU,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBQX7FG,HUB_SIBIU,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBQX7FG,HUB_SIBIU,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBEM08BP,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB9IOL52G,HUB_SIBIU,HUB_BRASOV,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB9IOL52G,HUB_SIBIU,HUB_BRASOV,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB9IOL52G,HUB_SIBIU,HUB_BRASOV,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBJREZX,HUB_SIBIU,HUB_IASI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBJREZX,HUB_SIBIU,HUB_IASI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBJREZX,HUB_SIBIU,HUB_IASI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBZV8OVH,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB19ZXMM,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB2G594Q,HUB_SIBIU,HUB_ORADEA,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB2G594Q,HUB_SIBIU,HUB_ORADEA,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBMFB5W,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBKO64WV,HUB_SIBIU,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBKO64WV,HUB_SIBIU,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBKO64WV,HUB_SIBIU,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBUWM75Q,HUB_SIBIU,HUB_BRASOV,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBUWM75Q,HUB_SIBIU,HUB_BRASOV,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBXWFY,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB0MOBQ9,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB8GHLY,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBCMNTAN,HUB_SIBIU,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBCMNTAN,HUB_SIBIU,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBCMNTAN,HUB_SIBIU,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB5TR9H7,HUB_SIBIU,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB5TR9H7,HUB_SIBIU,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB8D45H,HUB_SIBIU,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB8D45H,HUB_SIBIU,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB8D45H,HUB_SIBIU,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB9T8ZX6,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBNXC3NP,HUB_SIBIU,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBNXC3NP,HUB_SIBIU,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBBF462S,HUB_SIBIU,HUB_PITESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBBF462S,HUB_SIBIU,HUB_PITESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBCQQD2D,HUB_SIBIU,HUB_OTOPENI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBCQQD2D,HUB_SIBIU,HUB_OTOPENI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBYGE247,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBYR3ZLI,HUB_SIBIU,HUB_ORADEA,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBYR3ZLI,HUB_SIBIU,HUB_ORADEA,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBAZ06RF,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBNCS3E,HUB_CLUJ,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBNCS3E,HUB_CLUJ,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBNCS3E,HUB_CLUJ,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB3JU4KJ,HUB_CLUJ,HUB_ARAD,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB3JU4KJ,HUB_CLUJ,HUB_ARAD,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB49FGQI,HUB_CLUJ,HUB_GALATI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB49FGQI,HUB_CLUJ,HUB_GALATI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB8T88Z,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBBMTLA,HUB_CLUJ,HUB_ARAD,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBBMTLA,HUB_CLUJ,HUB_ARAD,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBMS87CN,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBDX0XBC,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB9UT889,HUB_CLUJ,HUB_SIBIU,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB9UT889,HUB_CLUJ,HUB_SIBIU,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB9UT889,HUB_CLUJ,HUB_SIBIU,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB50Q0EJ,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBJKN9BC,HUB_CLUJ,HUB_ARAD,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBJKN9BC,HUB_CLUJ,HUB_ARAD,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBJKN9BC,HUB_CLUJ,HUB_ARAD,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBNKNC8V,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBKTG9GI,HUB_CLUJ,HUB_ORADEA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBKTG9GI,HUB_CLUJ,HUB_ORADEA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBKTG9GI,HUB_CLUJ,HUB_ORADEA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBBMFMAJ,HUB_CLUJ,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBBMFMAJ,HUB_CLUJ,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBQVP99,HUB_CLUJ,HUB_BRASOV,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBQVP99,HUB_CLUJ,HUB_BRASOV,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBQVP99,HUB_CLUJ,HUB_BRASOV,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBZKLERGP,HUB_CLUJ,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBZKLERGP,HUB_CLUJ,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBZKLERGP,HUB_CLUJ,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBOE4TWR,HUB_CLUJ,HUB_SIBIU,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBOE4TWR,HUB_CLUJ,HUB_SIBIU,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBOE4TWR,HUB_CLUJ,HUB_SIBIU,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBOX93C6,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB4UT12V,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBNU9HH7,HUB_CLUJ,HUB_BACAU,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBNU9HH7,HUB_CLUJ,HUB_BACAU,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBXBOM9,HUB_CLUJ,HUB_PITESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBXBOM9,HUB_CLUJ,HUB_PITESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB0E1BI97,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB0921W7,HUB_CLUJ,HUB_OTOPENI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB0921W7,HUB_CLUJ,HUB_OTOPENI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBD2QTWG,HUB_CLUJ,HUB_BRASOV,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBD2QTWG,HUB_CLUJ,HUB_BRASOV,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBJ41YS,HUB_CLUJ,HUB_BACAU,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBJ41YS,HUB_CLUJ,HUB_BACAU,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBJ41YS,HUB_CLUJ,HUB_BACAU,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBSD18RR,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBGNT16,HUB_ORADEA,HUB_BACAU,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBGNT16,HUB_ORADEA,HUB_BACAU,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBAX8DNO,HUB_ORADEA,HUB_PITESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBAX8DNO,HUB_ORADEA,HUB_PITESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBPG74P8,HUB_ORADEA,HUB_PITESTI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBPG74P8,HUB_ORADEA,HUB_PITESTI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBPG74P8,HUB_ORADEA,HUB_PITESTI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB5OPM,HUB_ORADEA,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB5OPM,HUB_ORADEA,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB5OPM,HUB_ORADEA,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBXEOCW4,HUB_ORADEA,HUB_TIMISOARA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBXEOCW4,HUB_ORADEA,HUB_TIMISOARA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBXEOCW4,HUB_ORADEA,HUB_TIMISOARA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBBPAVN,HUB_ORADEA,HUB_IASI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBBPAVN,HUB_ORADEA,HUB_IASI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBJSG8TK,HUB_ORADEA,HUB_BACAU,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBJSG8TK,HUB_ORADEA,HUB_BACAU,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBNZEUTM,HUB_ORADEA,HUB_PITESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBNZEUTM,HUB_ORADEA,HUB_PITESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB8WVQZKI,HUB_ORADEA,HUB_ARAD,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB8WVQZKI,HUB_ORADEA,HUB_ARAD,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB8WVQZKI,HUB_ORADEA,HUB_ARAD,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBLZHLS7,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB48QVP,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBXC4DKF,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBQD0L2C,HUB_ORADEA,HUB_BRASOV,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBQD0L2C,HUB_ORADEA,HUB_BRASOV,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBWP41Z5,HUB_ORADEA,HUB_IASI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBWP41Z5,HUB_ORADEA,HUB_IASI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBWP41Z5,HUB_ORADEA,HUB_IASI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB6467I6,HUB_ORADEA,HUB_IASI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB6467I6,HUB_ORADEA,HUB_IASI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB6467I6,HUB_ORADEA,HUB_IASI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB5KH5QF,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBOIJNHZ,HUB_ORADEA,HUB_BACAU,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBOIJNHZ,HUB_ORADEA,HUB_BACAU,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB4DWT1G,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBWP2E6,HUB_ORADEA,HUB_ARAD,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBWP2E6,HUB_ORADEA,HUB_ARAD,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBWP2E6,HUB_ORADEA,HUB_ARAD,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBOPR56,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBYR6OG7,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBAGQUT5,HUB_ORADEA,HUB_SIBIU,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBAGQUT5,HUB_ORADEA,HUB_SIBIU,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBAGQUT5,HUB_ORADEA,HUB_SIBIU,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBYEN7L,HUB_ORADEA,HUB_OTOPENI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBYEN7L,HUB_ORADEA,HUB_OTOPENI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB0UZML,HUB_ORADEA,HUB_TIMISOARA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB0UZML,HUB_ORADEA,HUB_TIMISOARA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB0UZML,HUB_ORADEA,HUB_TIMISOARA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBG9T13DS,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBQI26K3,HUB_ORADEA,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBQI26K3,HUB_ORADEA,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBIX9XV,HUB_ORADEA,HUB_ARAD,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBIX9XV,HUB_ORADEA,HUB_ARAD,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBIX9XV,HUB_ORADEA,HUB_ARAD,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBRMF0Q,HUB_ORADEA,HUB_PITESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBRMF0Q,HUB_ORADEA,HUB_PITESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBQJI1TW,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBBUUXR,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB14688K,HUB_ORADEA,HUB_PITESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB14688K,HUB_ORADEA,HUB_PITESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBSXJLTO,HUB_ORADEA,HUB_SIBIU,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBSXJLTO,HUB_ORADEA,HUB_SIBIU,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBBAPUEK,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBQUV1AN,HUB_ORADEA,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBQUV1AN,HUB_ORADEA,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB6B0L9,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB4MUROE,HUB_ORADEA,HUB_CLUJ,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB4MUROE,HUB_ORADEA,HUB_CLUJ,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB4PYP3G,HUB_ORADEA,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB4PYP3G,HUB_ORADEA,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBFC175R,HUB_ORADEA,HUB_BRASOV,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBFC175R,HUB_ORADEA,HUB_BRASOV,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBFC175R,HUB_ORADEA,HUB_BRASOV,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBFYVU2F,HUB_ORADEA,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBFYVU2F,HUB_ORADEA,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBFYVU2F,HUB_ORADEA,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB4EEGFS,HUB_ORADEA,HUB_OTOPENI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB4EEGFS,HUB_ORADEA,HUB_OTOPENI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB4EEGFS,HUB_ORADEA,HUB_OTOPENI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBUXYXN,HUB_ORADEA,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBUXYXN,HUB_ORADEA,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBUXYXN,HUB_ORADEA,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWB1C7O2,HUB_ORADEA,HUB_OTOPENI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB1C7O2,HUB_ORADEA,HUB_OTOPENI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB9CL0M,HUB_TIMISOARA,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB9CL0M,HUB_TIMISOARA,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB9CL0M,HUB_TIMISOARA,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBPB29T,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBPB29T,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBKZYW2B,HUB_TIMISOARA,HUB_IASI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBKZYW2B,HUB_TIMISOARA,HUB_IASI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBKZYW2B,HUB_TIMISOARA,HUB_IASI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBAD2A1N,HUB_TIMISOARA,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBAD2A1N,HUB_TIMISOARA,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBAD2A1N,HUB_TIMISOARA,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBVZ5GV,HUB_TIMISOARA,HUB_OTOPENI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBRQNAM,HUB_TIMISOARA,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWBRQNAM,HUB_TIMISOARA,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWBRQNAM,HUB_TIMISOARA,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBFBVMTS,HUB_TIMISOARA,HUB_ARAD,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBFBVMTS,HUB_TIMISOARA,HUB_ARAD,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBNYI2T9,HUB_TIMISOARA,HUB_IASI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBXJZ3ID,HUB_TIMISOARA,HUB_BUCURESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBXJZ3ID,HUB_TIMISOARA,HUB_BUCURESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBVN3KJ,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBKXSL9C,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBKXSL9C,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBH8ON6F,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB5WWEZ,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB2S51IN,HUB_TIMISOARA,HUB_GALATI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB2S51IN,HUB_TIMISOARA,HUB_GALATI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB74834,HUB_TIMISOARA,HUB_ORADEA,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB74834,HUB_TIMISOARA,HUB_ORADEA,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB74834,HUB_TIMISOARA,HUB_ORADEA,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBW5N5BC,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWBX0AVGN,HUB_TIMISOARA,HUB_OTOPENI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBX0AVGN,HUB_TIMISOARA,HUB_OTOPENI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBIY8N4M,HUB_TIMISOARA,HUB_ARAD,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBIY8N4M,HUB_TIMISOARA,HUB_ARAD,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBURK32L,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBURK32L,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWB58T2F,HUB_TIMISOARA,HUB_BUCURESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWB58T2F,HUB_TIMISOARA,HUB_BUCURESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBMA5PO,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB91793,HUB_TIMISOARA,HUB_OTOPENI,1,3,SUNNY,2026-01-21T22:00:00.000Z
AWB91793,HUB_TIMISOARA,HUB_OTOPENI,2,3,SUNNY,2026-01-21T22:00:00.000Z
AWB91793,HUB_TIMISOARA,HUB_OTOPENI,3,3,SUNNY,2026-01-21T22:00:00.000Z
AWBWXYIW,HUB_TIMISOARA,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBWXYIW,HUB_TIMISOARA,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBIK3JSS,HUB_TIMISOARA,HUB_PITESTI,1,2,SUNNY,2026-01-21T22:00:00.000Z
AWBIK3JSS,HUB_TIMISOARA,HUB_PITESTI,2,2,SUNNY,2026-01-21T22:00:00.000Z
AWBVK3BH7,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-21T22:00:00.000Z
AWB5ZS7TH,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-21T22:00:00.000Z
