AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBROYJDJ,HUB_SIBIU,HUB_CONSTANTA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBROYJDJ,HUB_SIBIU,HUB_CONSTANTA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBROYJDJ,HUB_SIBIU,HUB_CONSTANTA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFYSVQD,HUB_SIBIU,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFYSVQD,HUB_SIBIU,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFYSVQD,HUB_SIBIU,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAEXY,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBB457M4,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBTESRVQ,HUB_SIBIU,HUB_PITESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBTESRVQ,HUB_SIBIU,HUB_PITESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBYI6NJA,HUB_SIBIU,HUB_BRASOV,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBYI6NJA,HUB_SIBIU,HUB_BRASOV,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBTLUK3I,HUB_SIBIU,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBTLUK3I,HUB_SIBIU,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB2KYYJ,HUB_SIBIU,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2KYYJ,HUB_SIBIU,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2KYYJ,HUB_SIBIU,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5LLM8N,HUB_SIBIU,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5LLM8N,HUB_SIBIU,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5LLM8N,HUB_SIBIU,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBKCIHF,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBOSHGJ9,HUB_SIBIU,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOSHGJ9,HUB_SIBIU,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOSHGJ9,HUB_SIBIU,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBROCVSK,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB3DE7IK,HUB_SIBIU,HUB_TIMISOARA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB3DE7IK,HUB_SIBIU,HUB_TIMISOARA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB8KZSD,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB5F7EEED,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBSZGHZE,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBV2O76,HUB_SIBIU,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBV2O76,HUB_SIBIU,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBV2O76,HUB_SIBIU,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAGAIUI,HUB_SIBIU,HUB_PLOIESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBAGAIUI,HUB_SIBIU,HUB_PLOIESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB02B65,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBUGWRM,HUB_SIBIU,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBUGWRM,HUB_SIBIU,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBUGWRM,HUB_SIBIU,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBTFZ7UR,HUB_SIBIU,HUB_CONSTANTA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBTFZ7UR,HUB_SIBIU,HUB_CONSTANTA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBBOZQC,HUB_SIBIU,HUB_CRAIOVA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBBOZQC,HUB_SIBIU,HUB_CRAIOVA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBBOZQC,HUB_SIBIU,HUB_CRAIOVA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBI5HMCF,HUB_SIBIU,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBI5HMCF,HUB_SIBIU,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBI5HMCF,HUB_SIBIU,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBJZ8GWS,HUB_SIBIU,HUB_CONSTANTA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBJZ8GWS,HUB_SIBIU,HUB_CONSTANTA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBJZ8GWS,HUB_SIBIU,HUB_CONSTANTA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBP6VMAP,HUB_SIBIU,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBP6VMAP,HUB_SIBIU,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBP6VMAP,HUB_SIBIU,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBJWDFFGO,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB0KYO1,HUB_SIBIU,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB0KYO1,HUB_SIBIU,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB0KYO1,HUB_SIBIU,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB7XESXR,HUB_SIBIU,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB7XESXR,HUB_SIBIU,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBISX3EF,HUB_SIBIU,HUB_CRAIOVA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBISX3EF,HUB_SIBIU,HUB_CRAIOVA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBISX3EF,HUB_SIBIU,HUB_CRAIOVA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLXMGL,HUB_SIBIU,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLXMGL,HUB_SIBIU,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLXMGL,HUB_SIBIU,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBP2LI4,HUB_SIBIU,HUB_PLOIESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBP2LI4,HUB_SIBIU,HUB_PLOIESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBDW4VOVG,HUB_SIBIU,HUB_TIMISOARA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBDW4VOVG,HUB_SIBIU,HUB_TIMISOARA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBA2FQV4,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB2PBJ8G,HUB_SIBIU,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB2PBJ8G,HUB_SIBIU,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB7YDF1U,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBWX6GVK,HUB_CLUJ,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBWX6GVK,HUB_CLUJ,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBWX6GVK,HUB_CLUJ,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBQV5AN,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB4OAIZ4,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBL9OV32H,HUB_CLUJ,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBL9OV32H,HUB_CLUJ,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBYD33ZP,HUB_CLUJ,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBYD33ZP,HUB_CLUJ,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBYD33ZP,HUB_CLUJ,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSOMETH,HUB_CLUJ,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSOMETH,HUB_CLUJ,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSA8LS8,HUB_CLUJ,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSA8LS8,HUB_CLUJ,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSA8LS8,HUB_CLUJ,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB240C1N,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB6N2C7L,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBMBLCY,HUB_CLUJ,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBMBLCY,HUB_CLUJ,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBEU88X,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBC3B38A,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB8FGP6C,HUB_CLUJ,HUB_PLOIESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB8FGP6C,HUB_CLUJ,HUB_PLOIESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBVUFCDO,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBISXLDD,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB4TZSIF,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBCLC9IS,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB7H4QK,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBIYKQQ,HUB_CLUJ,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBIYKQQ,HUB_CLUJ,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBL2DWVG,HUB_CLUJ,HUB_CRAIOVA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBL2DWVG,HUB_CLUJ,HUB_CRAIOVA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBL03AID,HUB_CLUJ,HUB_GALATI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBL03AID,HUB_CLUJ,HUB_GALATI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBL03AID,HUB_CLUJ,HUB_GALATI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB059I0E,HUB_CLUJ,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB059I0E,HUB_CLUJ,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB059I0E,HUB_CLUJ,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZQ31GF,HUB_CLUJ,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZQ31GF,HUB_CLUJ,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZQ31GF,HUB_CLUJ,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBV1TCKL,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB7H2L1U,HUB_CLUJ,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB7H2L1U,HUB_CLUJ,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB7H2L1U,HUB_CLUJ,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIE1CP,HUB_CLUJ,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIE1CP,HUB_CLUJ,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIE1CP,HUB_CLUJ,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLXL6EE,HUB_CLUJ,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLXL6EE,HUB_CLUJ,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLXL6EE,HUB_CLUJ,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB0GSB6F,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBGP6TAM,HUB_ORADEA,HUB_CLUJ,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBGP6TAM,HUB_ORADEA,HUB_CLUJ,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBGP6TAM,HUB_ORADEA,HUB_CLUJ,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBDI1FB,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBFAHNU,HUB_ORADEA,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFAHNU,HUB_ORADEA,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBFAHNU,HUB_ORADEA,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5PHTVX,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBNU267,HUB_ORADEA,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNU267,HUB_ORADEA,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNU267,HUB_ORADEA,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBYWTWMJ,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBVC2IR,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBL4J7WQ,HUB_ORADEA,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBL4J7WQ,HUB_ORADEA,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBL4J7WQ,HUB_ORADEA,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBX2SX4,HUB_ORADEA,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBX2SX4,HUB_ORADEA,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBX2SX4,HUB_ORADEA,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA9HTHR,HUB_ORADEA,HUB_PLOIESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBA9HTHR,HUB_ORADEA,HUB_PLOIESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHVG2FU,HUB_ORADEA,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHVG2FU,HUB_ORADEA,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB95UNAA,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBYFUPNB,HUB_ORADEA,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBYFUPNB,HUB_ORADEA,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBU5ZOWU,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBHW1Y7DZL,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB3JBV,HUB_ORADEA,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB3JBV,HUB_ORADEA,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSW6PYQ,HUB_ORADEA,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSW6PYQ,HUB_ORADEA,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB3BPMIO,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB1Y2QT,HUB_ORADEA,HUB_CRAIOVA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1Y2QT,HUB_ORADEA,HUB_CRAIOVA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBCQ2238,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBF4262,HUB_ORADEA,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBF4262,HUB_ORADEA,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBF4262,HUB_ORADEA,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHUIKFL,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBK5SG1Q,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBH9RUU,HUB_ORADEA,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBH9RUU,HUB_ORADEA,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBH9RUU,HUB_ORADEA,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRUK0KC,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBL8O1GQ,HUB_ORADEA,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBL8O1GQ,HUB_ORADEA,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBL8O1GQ,HUB_ORADEA,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4V8AA,HUB_ORADEA,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB4V8AA,HUB_ORADEA,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBOWQ8S,HUB_ORADEA,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOWQ8S,HUB_ORADEA,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOWQ8S,HUB_ORADEA,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRC26R,HUB_ORADEA,HUB_PLOIESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBRC26R,HUB_ORADEA,HUB_PLOIESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB0BGV6,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBIO4SSJ,HUB_ORADEA,HUB_TIMISOARA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBIO4SSJ,HUB_ORADEA,HUB_TIMISOARA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB7IUX7C,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBIR4K2,HUB_ORADEA,HUB_TIMISOARA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIR4K2,HUB_ORADEA,HUB_TIMISOARA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIR4K2,HUB_ORADEA,HUB_TIMISOARA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBV5OOEO,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBG99OK,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBMULTN9,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBPDACAL,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBOS0ED,HUB_ORADEA,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBOS0ED,HUB_ORADEA,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBT5RBD,HUB_ORADEA,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBT5RBD,HUB_ORADEA,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBV1XUIH,HUB_ORADEA,HUB_BUCURESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBV1XUIH,HUB_ORADEA,HUB_BUCURESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB38BKP,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBKSV7AA,HUB_ORADEA,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBKSV7AA,HUB_ORADEA,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1FEWCG,HUB_ORADEA,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1FEWCG,HUB_ORADEA,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSKT9K,HUB_TIMISOARA,HUB_CONSTANTA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSKT9K,HUB_TIMISOARA,HUB_CONSTANTA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSKT9K,HUB_TIMISOARA,HUB_CONSTANTA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBQTY60I,HUB_TIMISOARA,HUB_BUCURESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBQTY60I,HUB_TIMISOARA,HUB_BUCURESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBX3RK6N,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBM4CBR,HUB_TIMISOARA,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBM4CBR,HUB_TIMISOARA,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBM4CBR,HUB_TIMISOARA,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOGJ8QZ,HUB_TIMISOARA,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOGJ8QZ,HUB_TIMISOARA,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOGJ8QZ,HUB_TIMISOARA,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB7Z0WZ,HUB_TIMISOARA,HUB_CLUJ,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB7Z0WZ,HUB_TIMISOARA,HUB_CLUJ,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB0R655H,HUB_TIMISOARA,HUB_CLUJ,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB0R655H,HUB_TIMISOARA,HUB_CLUJ,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB0R655H,HUB_TIMISOARA,HUB_CLUJ,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZOXENB,HUB_TIMISOARA,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZOXENB,HUB_TIMISOARA,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZOXENB,HUB_TIMISOARA,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB3YUWCW,HUB_TIMISOARA,HUB_ORADEA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB3YUWCW,HUB_TIMISOARA,HUB_ORADEA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB3YUWCW,HUB_TIMISOARA,HUB_ORADEA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2547RG,HUB_TIMISOARA,HUB_ORADEA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB2547RG,HUB_TIMISOARA,HUB_ORADEA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB8KA4ZB,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB8KA4ZB,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBL5XMC9,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBFX6DX,HUB_TIMISOARA,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBFX6DX,HUB_TIMISOARA,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHORZDP,HUB_TIMISOARA,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHORZDP,HUB_TIMISOARA,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHORZDP,HUB_TIMISOARA,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBXBHFRK,HUB_TIMISOARA,HUB_ORADEA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBXBHFRK,HUB_TIMISOARA,HUB_ORADEA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBXBHFRK,HUB_TIMISOARA,HUB_ORADEA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBI1J9NF,HUB_TIMISOARA,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBI1J9NF,HUB_TIMISOARA,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBI1J9NF,HUB_TIMISOARA,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHQWTL,HUB_TIMISOARA,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHQWTL,HUB_TIMISOARA,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
