AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBVKSVTH,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBSHSCZZ,HUB_PLOIESTI,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBSHSCZZ,HUB_PLOIESTI,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBSHSCZZ,HUB_PLOIESTI,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB86U228,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBT0OZF,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBPQ47L,HUB_PLOIESTI,HUB_BACAU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBPQ47L,HUB_PLOIESTI,HUB_BACAU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBPQ47L,HUB_PLOIESTI,HUB_BACAU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB0U1KGT,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBRH3E01,HUB_BRASOV,HUB_CLUJ,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBRH3E01,HUB_BRASOV,HUB_CLUJ,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBMPUS8I,HUB_BRASOV,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBMPUS8I,HUB_BRASOV,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBHQ4I2J,HUB_BRASOV,HUB_BACAU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBHQ4I2J,HUB_BRASOV,HUB_BACAU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3JLBUL,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBXU0PSH,HUB_BRASOV,HUB_BACAU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBXU0PSH,HUB_BRASOV,HUB_BACAU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBJ6ACYF,HUB_BRASOV,HUB_ORADEA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBJ6ACYF,HUB_BRASOV,HUB_ORADEA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBJ6ACYF,HUB_BRASOV,HUB_ORADEA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBPOX0JI,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB0XZCW,HUB_BRASOV,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB0XZCW,HUB_BRASOV,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB0UOXR,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBM7OCKP,HUB_BRASOV,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBM7OCKP,HUB_BRASOV,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBM7OCKP,HUB_BRASOV,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBGUYCSU,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBDV9T3,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBVN94EU,HUB_BRASOV,HUB_GALATI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBVN94EU,HUB_BRASOV,HUB_GALATI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBULL78F,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBXDCMRI,HUB_BRASOV,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBXDCMRI,HUB_BRASOV,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB4AWO6E,HUB_BRASOV,HUB_CLUJ,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB4AWO6E,HUB_BRASOV,HUB_CLUJ,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB4AWO6E,HUB_BRASOV,HUB_CLUJ,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB53SI87,HUB_BRASOV,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB53SI87,HUB_BRASOV,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBQX938C,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBTRLRLT,HUB_BRASOV,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBTRLRLT,HUB_BRASOV,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3GN8KJ,HUB_BRASOV,HUB_ORADEA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3GN8KJ,HUB_BRASOV,HUB_ORADEA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBWP20ZF,HUB_BRASOV,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBWP20ZF,HUB_BRASOV,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBWP20ZF,HUB_BRASOV,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBPJI6LG,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB773Y9,HUB_BRASOV,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB773Y9,HUB_BRASOV,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBWNSJX,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB5NZV3F,HUB_BRASOV,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB5NZV3F,HUB_BRASOV,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB5NZV3F,HUB_BRASOV,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3ZK6G,HUB_BRASOV,HUB_IASI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3ZK6G,HUB_BRASOV,HUB_IASI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3ZK6G,HUB_BRASOV,HUB_IASI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZ68XMC,HUB_BRASOV,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBZ68XMC,HUB_BRASOV,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBDM80K,HUB_BRASOV,HUB_GALATI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBDM80K,HUB_BRASOV,HUB_GALATI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBNPPAGB,HUB_BRASOV,HUB_OTOPENI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBNPPAGB,HUB_BRASOV,HUB_OTOPENI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBCTBDC5,HUB_BRASOV,HUB_SIBIU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBCTBDC5,HUB_BRASOV,HUB_SIBIU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBCTBDC5,HUB_BRASOV,HUB_SIBIU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZC7CB8,HUB_BRASOV,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBZC7CB8,HUB_BRASOV,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBXQRXB,HUB_BRASOV,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBXQRXB,HUB_BRASOV,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBXQRXB,HUB_BRASOV,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBY3BVET,HUB_BRASOV,HUB_OTOPENI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBY3BVET,HUB_BRASOV,HUB_OTOPENI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBY3BVET,HUB_BRASOV,HUB_OTOPENI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBIRCA0L,HUB_BRASOV,HUB_TIMISOARA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBIRCA0L,HUB_BRASOV,HUB_TIMISOARA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBIRCA0L,HUB_BRASOV,HUB_TIMISOARA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBS2EXLL,HUB_BRASOV,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBS2EXLL,HUB_BRASOV,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBS2EXLL,HUB_BRASOV,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBKXYZWO,HUB_BRASOV,HUB_GALATI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBKXYZWO,HUB_BRASOV,HUB_GALATI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBNDX351,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBJVU2P,HUB_SIBIU,HUB_GALATI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBJVU2P,HUB_SIBIU,HUB_GALATI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBYYVAXE,HUB_SIBIU,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBYYVAXE,HUB_SIBIU,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBMRM8LR,HUB_SIBIU,HUB_CLUJ,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBMRM8LR,HUB_SIBIU,HUB_CLUJ,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3GVAWG,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBM3VOAM,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBHSHBZB,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB3THZ7W,HUB_SIBIU,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3THZ7W,HUB_SIBIU,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3THZ7W,HUB_SIBIU,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB90FPK,HUB_SIBIU,HUB_BUCURESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB90FPK,HUB_SIBIU,HUB_BUCURESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB98VAQM,HUB_SIBIU,HUB_CLUJ,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB98VAQM,HUB_SIBIU,HUB_CLUJ,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB98VAQM,HUB_SIBIU,HUB_CLUJ,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB67JHWG,HUB_SIBIU,HUB_ORADEA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB67JHWG,HUB_SIBIU,HUB_ORADEA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBJAOKZ,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBJ7GXUE,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBOJLI0G,HUB_SIBIU,HUB_CLUJ,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBOJLI0G,HUB_SIBIU,HUB_CLUJ,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB1BEZ4,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBGJ6QS,HUB_SIBIU,HUB_ORADEA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBGJ6QS,HUB_SIBIU,HUB_ORADEA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3HM2U,HUB_SIBIU,HUB_BUCURESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3HM2U,HUB_SIBIU,HUB_BUCURESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBESTPG,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB5ZF0KP,HUB_SIBIU,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB5ZF0KP,HUB_SIBIU,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB5ZF0KP,HUB_SIBIU,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBH454LH,HUB_SIBIU,HUB_ORADEA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBH454LH,HUB_SIBIU,HUB_ORADEA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBH454LH,HUB_SIBIU,HUB_ORADEA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB7UMC5I,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB03F4J,HUB_CLUJ,HUB_ARAD,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB03F4J,HUB_CLUJ,HUB_ARAD,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBJLTWL,HUB_CLUJ,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBJLTWL,HUB_CLUJ,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB7988MR,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBS8FTJC,HUB_CLUJ,HUB_IASI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBS8FTJC,HUB_CLUJ,HUB_IASI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBS8FTJC,HUB_CLUJ,HUB_IASI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBF5IRDE,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB5TVJPA,HUB_CLUJ,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB5TVJPA,HUB_CLUJ,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB1FZS68,HUB_CLUJ,HUB_PITESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB1FZS68,HUB_CLUJ,HUB_PITESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB1FZS68,HUB_CLUJ,HUB_PITESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBIQSPI,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBNB78N7,HUB_CLUJ,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBNB78N7,HUB_CLUJ,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB6RSLVL,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB1MP6W,HUB_CLUJ,HUB_ORADEA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB1MP6W,HUB_CLUJ,HUB_ORADEA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBTN9KP,HUB_CLUJ,HUB_OTOPENI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBTN9KP,HUB_CLUJ,HUB_OTOPENI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBTN9KP,HUB_CLUJ,HUB_OTOPENI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBR9CNKX,HUB_CLUJ,HUB_ARAD,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBR9CNKX,HUB_CLUJ,HUB_ARAD,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBR9CNKX,HUB_CLUJ,HUB_ARAD,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBCY3XU,HUB_CLUJ,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBCY3XU,HUB_CLUJ,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBCY3XU,HUB_CLUJ,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3QW3V7,HUB_CLUJ,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3QW3V7,HUB_CLUJ,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBTI3SI7,HUB_CLUJ,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBTI3SI7,HUB_CLUJ,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBB16JH,HUB_CLUJ,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBB16JH,HUB_CLUJ,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBB16JH,HUB_CLUJ,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBS1KXO,HUB_CLUJ,HUB_BACAU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBS1KXO,HUB_CLUJ,HUB_BACAU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBK14B8,HUB_CLUJ,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBK14B8,HUB_CLUJ,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBK14B8,HUB_CLUJ,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3HQVR8,HUB_CLUJ,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3HQVR8,HUB_CLUJ,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB3HQVR8,HUB_CLUJ,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB2NKD48,HUB_CLUJ,HUB_GALATI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB2NKD48,HUB_CLUJ,HUB_GALATI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB2NKD48,HUB_CLUJ,HUB_GALATI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBPNXOUB,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBLNEDST,HUB_CLUJ,HUB_GALATI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBLNEDST,HUB_CLUJ,HUB_GALATI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBTQVGMA,HUB_CLUJ,HUB_OTOPENI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBTQVGMA,HUB_CLUJ,HUB_OTOPENI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBTQVGMA,HUB_CLUJ,HUB_OTOPENI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBG4IHRL,HUB_CLUJ,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBG4IHRL,HUB_CLUJ,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBG4IHRL,HUB_CLUJ,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB8J0VJ,HUB_CLUJ,HUB_OTOPENI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB8J0VJ,HUB_CLUJ,HUB_OTOPENI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBOQ0XAK,HUB_CLUJ,HUB_OTOPENI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBOQ0XAK,HUB_CLUJ,HUB_OTOPENI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB8F328H,HUB_CLUJ,HUB_BRASOV,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB8F328H,HUB_CLUJ,HUB_BRASOV,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBOKBR,HUB_CLUJ,HUB_BRASOV,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBOKBR,HUB_CLUJ,HUB_BRASOV,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBD2T5IB,HUB_CLUJ,HUB_ARAD,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBD2T5IB,HUB_CLUJ,HUB_ARAD,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBD2T5IB,HUB_CLUJ,HUB_ARAD,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB6627Y,HUB_CLUJ,HUB_GALATI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB6627Y,HUB_CLUJ,HUB_GALATI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB6627Y,HUB_CLUJ,HUB_GALATI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBTN5OLA,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBB8Y2FR,HUB_CLUJ,HUB_IASI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBB8Y2FR,HUB_CLUJ,HUB_IASI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBW4WDKF,HUB_CLUJ,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBW4WDKF,HUB_CLUJ,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBWBXOLT,HUB_CLUJ,HUB_ARAD,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBWBXOLT,HUB_CLUJ,HUB_ARAD,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBWBXOLT,HUB_CLUJ,HUB_ARAD,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB8QY4B,HUB_CLUJ,HUB_ARAD,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB8QY4B,HUB_CLUJ,HUB_ARAD,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB8QY4B,HUB_CLUJ,HUB_ARAD,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBE5WMC6,HUB_CLUJ,HUB_ARAD,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBE5WMC6,HUB_CLUJ,HUB_ARAD,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBQ2VQF8,HUB_ORADEA,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBQ2VQF8,HUB_ORADEA,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBQ2VQF8,HUB_ORADEA,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBOJ64H,HUB_ORADEA,HUB_PITESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBOJ64H,HUB_ORADEA,HUB_PITESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBSNB5HF,HUB_ORADEA,HUB_SIBIU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBSNB5HF,HUB_ORADEA,HUB_SIBIU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBSNB5HF,HUB_ORADEA,HUB_SIBIU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBK3VEHS,HUB_ORADEA,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBK3VEHS,HUB_ORADEA,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBK3VEHS,HUB_ORADEA,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBD2ZW49,HUB_ORADEA,HUB_CLUJ,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBD2ZW49,HUB_ORADEA,HUB_CLUJ,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBD2ZW49,HUB_ORADEA,HUB_CLUJ,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBKPWZB,HUB_ORADEA,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBKPWZB,HUB_ORADEA,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBMNONYN,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBGQNQT,HUB_ORADEA,HUB_ARAD,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBGQNQT,HUB_ORADEA,HUB_ARAD,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBFBUBXK,HUB_ORADEA,HUB_BACAU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBFBUBXK,HUB_ORADEA,HUB_BACAU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBFBUBXK,HUB_ORADEA,HUB_BACAU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBU8FRB,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBDGD0GN,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBT2CJ68,HUB_ORADEA,HUB_IASI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBT2CJ68,HUB_ORADEA,HUB_IASI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBT2CJ68,HUB_ORADEA,HUB_IASI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRPR1OF,HUB_ORADEA,HUB_CLUJ,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRPR1OF,HUB_ORADEA,HUB_CLUJ,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRPR1OF,HUB_ORADEA,HUB_CLUJ,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBIH8XZ,HUB_ORADEA,HUB_BRASOV,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBIH8XZ,HUB_ORADEA,HUB_BRASOV,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBIH8XZ,HUB_ORADEA,HUB_BRASOV,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB4XK0V,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBW8ZQHR,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB2BHKR,HUB_ORADEA,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB2BHKR,HUB_ORADEA,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB2BHKR,HUB_ORADEA,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBNJPUAW,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBKWWCA,HUB_ORADEA,HUB_BACAU,1,3,SUNNY,2026-01-21T16:00:00.000Z
