AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBRWPYJG,HUB_BRASOV,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBRWPYJG,HUB_BRASOV,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBRWPYJG,HUB_BRASOV,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB13WHN,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBJZ4O2HD,HUB_BRASOV,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBJZ4O2HD,HUB_BRASOV,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBJZ4O2HD,HUB_BRASOV,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2NCC4I,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBIPXX2B,HUB_BRASOV,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBIPXX2B,HUB_BRASOV,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBIPXX2B,HUB_BRASOV,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBIHZVJA,HUB_BRASOV,HUB_ORADEA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIHZVJA,HUB_BRASOV,HUB_ORADEA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBRWRF,HUB_BRASOV,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBRWRF,HUB_BRASOV,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBMYXA67,HUB_BRASOV,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBMYXA67,HUB_BRASOV,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBMYXA67,HUB_BRASOV,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHL6AMI,HUB_BRASOV,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHL6AMI,HUB_BRASOV,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHL6AMI,HUB_BRASOV,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSVRWJ,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB62TBAT,HUB_SIBIU,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB62TBAT,HUB_SIBIU,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB7BWYA,HUB_SIBIU,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7BWYA,HUB_SIBIU,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7BWYA,HUB_SIBIU,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBAA1OB,HUB_SIBIU,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBAA1OB,HUB_SIBIU,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBAA1OB,HUB_SIBIU,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQV69S,HUB_SIBIU,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQV69S,HUB_SIBIU,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQV69S,HUB_SIBIU,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOXB4G,HUB_SIBIU,HUB_ORADEA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOXB4G,HUB_SIBIU,HUB_ORADEA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOXE8D,HUB_SIBIU,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOXE8D,HUB_SIBIU,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFEA675,HUB_SIBIU,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFEA675,HUB_SIBIU,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6NIW5,HUB_SIBIU,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6NIW5,HUB_SIBIU,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB2PGP1V,HUB_SIBIU,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2PGP1V,HUB_SIBIU,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2PGP1V,HUB_SIBIU,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6HDSBH,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBMLAS3O,HUB_SIBIU,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBMLAS3O,HUB_SIBIU,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBMLAS3O,HUB_SIBIU,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6HZNAJ,HUB_SIBIU,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6HZNAJ,HUB_SIBIU,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6HZNAJ,HUB_SIBIU,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSB250I,HUB_SIBIU,HUB_ORADEA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSB250I,HUB_SIBIU,HUB_ORADEA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSB250I,HUB_SIBIU,HUB_ORADEA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBPKA56,HUB_SIBIU,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBPKA56,HUB_SIBIU,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB1ESEFS,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBS8UK7B,HUB_SIBIU,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS8UK7B,HUB_SIBIU,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS8UK7B,HUB_SIBIU,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0KI6I9,HUB_SIBIU,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB0KI6I9,HUB_SIBIU,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6LBQHA,HUB_SIBIU,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6LBQHA,HUB_SIBIU,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBH9Z5YO,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBH87I6D,HUB_SIBIU,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBH87I6D,HUB_SIBIU,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBH87I6D,HUB_SIBIU,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBX4MV0A,HUB_SIBIU,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBX4MV0A,HUB_SIBIU,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBX4MV0A,HUB_SIBIU,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5JT9GX,HUB_SIBIU,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5JT9GX,HUB_SIBIU,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5JT9GX,HUB_SIBIU,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB25TBTB,HUB_SIBIU,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB25TBTB,HUB_SIBIU,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB25TBTB,HUB_SIBIU,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVQQ1H,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBVHPRXH,HUB_SIBIU,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVHPRXH,HUB_SIBIU,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVHPRXH,HUB_SIBIU,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB43LKS6,HUB_SIBIU,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB43LKS6,HUB_SIBIU,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFWP9HD,HUB_SIBIU,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFWP9HD,HUB_SIBIU,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBF20AZBH,HUB_SIBIU,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBF20AZBH,HUB_SIBIU,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBCAVLMN,HUB_SIBIU,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBCAVLMN,HUB_SIBIU,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBCAVLMN,HUB_SIBIU,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZK80K,HUB_SIBIU,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZK80K,HUB_SIBIU,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZK80K,HUB_SIBIU,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB4IA87,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB4Y1TDK,HUB_SIBIU,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB4Y1TDK,HUB_SIBIU,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBGBOY4R,HUB_SIBIU,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGBOY4R,HUB_SIBIU,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGBOY4R,HUB_SIBIU,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP3WMJ,HUB_SIBIU,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP3WMJ,HUB_SIBIU,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP3WMJ,HUB_SIBIU,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB4R8J8,HUB_SIBIU,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB4R8J8,HUB_SIBIU,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB4R8J8,HUB_SIBIU,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBPMJTLV,HUB_SIBIU,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBPMJTLV,HUB_SIBIU,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB80DTM,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB98RJV3,HUB_CLUJ,HUB_BRASOV,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB98RJV3,HUB_CLUJ,HUB_BRASOV,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFJEXHF,HUB_CLUJ,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFJEXHF,HUB_CLUJ,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBSCRWX7,HUB_CLUJ,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSCRWX7,HUB_CLUJ,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSCRWX7,HUB_CLUJ,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZ0LTE7,HUB_CLUJ,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBZ0LTE7,HUB_CLUJ,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3LU5EC,HUB_CLUJ,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3LU5EC,HUB_CLUJ,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOPY1RI,HUB_CLUJ,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOPY1RI,HUB_CLUJ,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIGHRBT,HUB_CLUJ,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIGHRBT,HUB_CLUJ,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBYZXIW,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB95TCAK,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB97RK0B,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBT65TM,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBS19GYR,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBHCX85,HUB_CLUJ,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHCX85,HUB_CLUJ,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHCX85,HUB_CLUJ,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQDRKN,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBB9H4B7,HUB_CLUJ,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBB9H4B7,HUB_CLUJ,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBV27UWE,HUB_CLUJ,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBV27UWE,HUB_CLUJ,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3FLY57,HUB_CLUJ,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3FLY57,HUB_CLUJ,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3FLY57,HUB_CLUJ,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7DRYSJ,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBSJL07,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB5OQBOG,HUB_CLUJ,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5OQBOG,HUB_CLUJ,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5OQBOG,HUB_CLUJ,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB4SOVF,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB6FLWM,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBVFDEIQ,HUB_CLUJ,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBVFDEIQ,HUB_CLUJ,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBZ1T489,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBXYHZ0D,HUB_CLUJ,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBXYHZ0D,HUB_CLUJ,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBWI1ZXM,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBBG102,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBI3FXLP,HUB_CLUJ,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBI3FXLP,HUB_CLUJ,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3MMIW,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBJHS64,HUB_CLUJ,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBJHS64,HUB_CLUJ,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBJHS64,HUB_CLUJ,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBMN19I1,HUB_CLUJ,HUB_PITESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBMN19I1,HUB_CLUJ,HUB_PITESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBWHNKNT,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBNWTM,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB8ELRHN,HUB_CLUJ,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8ELRHN,HUB_CLUJ,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8ELRHN,HUB_CLUJ,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6FQ79G,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBISRHBH,HUB_CLUJ,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBISRHBH,HUB_CLUJ,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBISRHBH,HUB_CLUJ,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSIXA28,HUB_CLUJ,HUB_OTOPENI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSIXA28,HUB_CLUJ,HUB_OTOPENI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSIXA28,HUB_CLUJ,HUB_OTOPENI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8063Q6,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB050CM4,HUB_CLUJ,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB050CM4,HUB_CLUJ,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLEJRE,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBW6ZVI6A,HUB_CLUJ,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBW6ZVI6A,HUB_CLUJ,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBX9B76,HUB_CLUJ,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBX9B76,HUB_CLUJ,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBX9B76,HUB_CLUJ,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHKYX5O,HUB_CLUJ,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHKYX5O,HUB_CLUJ,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHKYX5O,HUB_CLUJ,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQ7SLKC,HUB_CLUJ,HUB_SIBIU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQ7SLKC,HUB_CLUJ,HUB_SIBIU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQ7SLKC,HUB_CLUJ,HUB_SIBIU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBIIZPGM,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBKO0HJP,HUB_ORADEA,HUB_PITESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBKO0HJP,HUB_ORADEA,HUB_PITESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIJE3VC,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB4RB8RK,HUB_ORADEA,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB4RB8RK,HUB_ORADEA,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBD8R5TT,HUB_ORADEA,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBD8R5TT,HUB_ORADEA,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBD8R5TT,HUB_ORADEA,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBAT362K,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBMFSS3B,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBVQT56G,HUB_ORADEA,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBVQT56G,HUB_ORADEA,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB8V1Z1I,HUB_ORADEA,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB8V1Z1I,HUB_ORADEA,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB74J8J,HUB_ORADEA,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB74J8J,HUB_ORADEA,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB74J8J,HUB_ORADEA,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6NKXZC,HUB_ORADEA,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6NKXZC,HUB_ORADEA,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6NKXZC,HUB_ORADEA,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6SY6BS,HUB_ORADEA,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6SY6BS,HUB_ORADEA,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBQQBQDJ,HUB_ORADEA,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBQQBQDJ,HUB_ORADEA,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBVDORYB,HUB_ORADEA,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVDORYB,HUB_ORADEA,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVDORYB,HUB_ORADEA,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBPYLPPC,HUB_ORADEA,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBPYLPPC,HUB_ORADEA,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3R3DHB,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBNE9A0K,HUB_TIMISOARA,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBNE9A0K,HUB_TIMISOARA,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBESB16L,HUB_TIMISOARA,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBESB16L,HUB_TIMISOARA,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBCBSRT,HUB_TIMISOARA,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBCBSRT,HUB_TIMISOARA,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBCBSRT,HUB_TIMISOARA,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEWXHP,HUB_TIMISOARA,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEWXHP,HUB_TIMISOARA,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEWXHP,HUB_TIMISOARA,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBW9G9X,HUB_TIMISOARA,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBW9G9X,HUB_TIMISOARA,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBW9G9X,HUB_TIMISOARA,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEEYZN,HUB_TIMISOARA,HUB_OTOPENI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEEYZN,HUB_TIMISOARA,HUB_OTOPENI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEEYZN,HUB_TIMISOARA,HUB_OTOPENI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2221R,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB2221R,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBB5HGUJ,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBOZ6XG,HUB_TIMISOARA,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOZ6XG,HUB_TIMISOARA,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOZ6XG,HUB_TIMISOARA,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBIGF3EG,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBBPE1V,HUB_TIMISOARA,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBBPE1V,HUB_TIMISOARA,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
